"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"624","1.237666226427e+18",276.943622979301,20.3377472288026,20.83962,19.65194,19.03993,18.76235,18.64646,0.382398440741664
"625","1237666226426941184",276.900630267571,20.304656739346,21.69264,20.90145,20.28843,20.0258,19.85426,0.257883862721416
"626","1237666226426940928",276.899508357615,20.3414904673033,21.69911,19.95078,19.29932,18.98779,18.92857,0.297738143113216
"627","1237666226426940672",276.89879712457,20.4504051163338,21.52921,19.85241,19.15901,18.91106,18.69893,0.313338645370076
"630","1237666226426940160",276.940183261187,20.3886981009245,24.14463,21.5255,20.78024,20.47446,20.58917,0.166661037250805
"631","1237666226426940160",276.899711549306,20.3102420211037,20.34301,19.00926,18.37046,18.06778,17.9332,0.638748938126221
"632","1237666226426939648",276.899541587064,20.412530670532,23.18683,21.33362,20.72554,20.39987,20.61617,0.191896159065578
"633","1237666226426939648",276.899805246023,20.4467669216021,20.73848,19.33105,18.69176,18.4309,18.27669,0.480757580925932
"634","1237666226426939392",276.898505427172,20.4610003362814,21.34274,19.71028,18.96989,18.71185,18.54926,0.331323653639883
"635","1237666226426939136",276.818294628989,20.3612715623145,20.54171,19.1617,18.49624,18.23763,18.09487,0.560616978071761
"636","1237666226426939136",276.817193626411,20.4074971779983,20.61225,19.07717,18.43227,18.22153,18.16184,0.576315281651459
"637","1237666226426939136",276.817812037967,20.4083874444992,20.74697,19.06561,18.38927,18.12485,18.01936,0.541003546197598
"638","1237666226426938624",276.898663232594,20.3232340123137,21.4605,19.77507,19.14353,18.86327,18.80308,0.323636538745856
"639","1237666226426938368",276.941428081444,20.4174350420717,23.90704,21.6986,21.0917,20.87794,22.18657,0.15762870430641
"640","1237666226426938368",276.9407303092,20.4419878085947,21.63564,20.02684,19.26806,18.96965,18.84469,0.289244745693717
"641","1237666226426938112",276.898633274744,20.4343000383042,20.81833,19.42176,18.79066,18.55093,18.49547,0.443010685128695
"642","1237666226426937856",276.817765004909,20.2977899562237,20.18131,18.84591,18.2544,18.01195,17.82904,0.721604901054705
"648","1.237666226427e+18",276.941973052869,20.3251873025173,21.41628,20.15293,19.51695,19.23909,19.0388,0.303750726660485
"650","1237666226426941696",276.940213917124,20.4061022026796,22.35401,20.81457,20.16965,19.93983,19.85303,0.253722244772746
"654","1237666226426938368",276.866388210326,20.3561705880462,22.44332,20.53361,19.87026,19.59531,19.47213,0.259964022569865
"655","1237666226426939136",276.865054954939,20.4538762953645,20.76868,19.58396,18.97603,18.74215,18.62582,0.404008842306881
"656","1237666226426939392",276.864493809582,20.4213797383935,20.10972,18.73839,18.10095,17.85089,17.68799,0.755435878866981
"657","1237666226426939648",276.865692329711,20.3750929026583,20.77904,18.85749,18.08764,17.7692,17.55868,0.526706842202344
"658","1237666226426939904",276.864524864541,20.3337143579062,21.35175,19.56709,18.81907,18.54121,18.35907,0.343287751153179
"659","1237666226426939904",276.866211516407,20.3224180667784,20.30731,18.78107,18.2064,17.94575,17.82883,0.711905743494072
"660","1237666226426939904",276.865467469969,20.3264862414139,21.94167,21.4693,20.88277,20.59106,20.77584,0.201452759719288
"662","1237666226426940416",276.971286788994,20.4126206269533,20.75459,19.12972,18.46028,18.18811,18.08727,0.525625450132893
"663","1237666226426940416",276.97057660603,20.4095467380311,20.98099,19.75018,19.1181,18.85265,18.70839,0.355602151054647
"664","1237666226426940928",276.866708662081,20.2953086862207,21.75017,20.13836,19.43514,19.12388,19.02595,0.287521739194242
"665","1237666226426941184",276.864777489368,20.4610337281911,22.63315,22.36774,21.72276,21.50058,22.27898,0.156006279831791
"666","1237666226426938112",276.864896846312,20.38354066725,20.58118,19.18108,18.53964,18.29898,18.13326,0.550526604356951
"676","1237666226427006464",276.971821358149,20.3523307020706,22.16831,20.1056,19.41549,19.11897,18.89008,0.269348456476707
"677","1237666226427006464",276.971772267473,20.3568716693183,21.89144,20.11345,19.4624,19.17432,19.10288,0.286463220269408
"681","1237666226426939904",276.866300797473,20.2989174968454,20.20878,18.61199,18.0136,17.79871,18.00921,0.777941082786283
"692","1237666226426939392",276.876608789386,20.459357133012,20.34974,18.82977,18.14408,17.89647,17.69958,0.677905439969175
"693","1237666226426939392",276.874912328385,20.410165926068,20.4789,19.19102,18.58221,18.34719,18.21784,0.565770946165045
"694","1237666226426939392",276.875854934994,20.4121987473609,21.12437,19.6516,19.07024,18.85707,18.69139,0.37057366385455
"697","1.237666226427e+18",276.989946906358,20.3868522928951,20.64529,19.33243,18.71813,18.44556,18.40251,0.490823527966308
"698","1.237666226427e+18",276.988172172519,20.3795059651256,21.79655,20.86454,20.24065,20.07313,19.99511,0.254948235706568
"702","1237666226427006464",276.98931804718,20.3494208629787,21.38631,19.97786,19.37324,19.11065,19.04546,0.313431649715548
"704","1237666226427006464",276.988134659292,20.3155420455897,21.72282,19.92594,19.28983,19.02495,18.90435,0.301338659134202
"707","1.237666226427e+18",276.988575684564,20.4366779271953,20.4185,18.94491,18.34243,18.10578,18.02569,0.652240272133236
"708","1237666226426937856",276.875850841744,20.4236679628428,20.70119,19.15573,18.53197,18.30481,18.15502,0.537593712217852
"711","1237666226426941696",276.874977255115,20.3494470858608,22.3078,20.66501,20.08477,19.80297,19.74006,0.264401360245119
"713","1237666226426938624",276.930496296325,20.3475947134992,20.53651,19.07073,18.45477,18.18614,18.10873,0.590112608380603
"714","1237666226426940928",276.931134458608,20.4072004244789,22.06623,20.22442,19.46012,19.1289,19.0233,0.266485170161721
"715","1237666226426940928",276.888673329378,20.3541794308173,21.21224,19.83264,19.22112,18.94879,18.89104,0.332001307758426
"717","1237666226426940416",276.930337814012,20.3334115233869,22.32135,20.46211,19.73541,19.4193,19.18918,0.264246759733699
"720","1237666226426940160",276.930509055713,20.3864652789738,21.58838,20.12711,19.43242,19.10766,19.07256,0.291348961151109
"721","1237666226426940160",276.930896488231,20.3892162750398,21.06093,19.6117,18.91822,18.62101,18.46815,0.373120569408342
"722","1237666226426940160",276.888009718174,20.3013322286432,20.3871,18.92424,18.33253,18.04532,17.95461,0.658826864379544
"723","1237666226426939904",276.888393810347,20.3095848740445,20.61397,19.12073,18.52984,18.26294,18.17294,0.562450363361497
"724","1237666226426939904",276.931851550429,20.4575488344275,20.21354,18.80852,18.1568,17.93874,17.78341,0.723966836423659
"725","1237666226426939648",276.887836879097,20.4131964936464,20.66082,19.12198,18.52676,18.27897,18.12848,0.55429443455787
"727","1237666226426938368",276.8887836837,20.3760089104663,20.70872,19.34798,18.73926,18.50687,18.34789,0.482315705104904
"731","1237666209248251392",276.992317712292,20.4473368319471,22.75781,21.88905,21.24874,21.03017,20.87578,0.176479117613056
"732","1237666209248251392",276.990530846943,20.456073103032,24.44094,21.83649,21.12072,20.82493,20.43226,0.159731360255943
"733","1237666209248249856",276.992365826871,20.44430113504,24.89645,22.18162,21.56731,21.40682,21.41841,0.152471054803477
"736","1237666226427006976",276.990586817013,20.4273738874454,22.56804,21.50853,20.8033,20.47302,20.61442,0.200500372803335
"737","1.237666226427e+18",276.992933835996,20.405441079949,20.73345,19.28967,18.67159,18.40149,18.26628,0.493263666984023
"738","1.237666226427e+18",276.991646882367,20.4162718578617,20.43521,18.75727,18.01569,17.71757,17.55638,0.649915488618705
"740","1.237666226427e+18",276.992988273124,20.3981527845034,22.09445,20.51605,19.89153,19.69883,19.60275,0.27512057092859
"741","1.237666226427e+18",276.992780928233,20.409102090525,23.41195,21.05597,20.41384,20.12546,19.98617,0.200420486381581
"744","1237666226426941696",276.930754818157,20.3374798451418,23.75722,21.78572,21.13792,20.9256,20.54143,0.168210052966415
"750","1237666226426939648",276.868302252539,20.3741367851512,20.56719,18.8964,18.1335,17.82761,17.67015,0.590713255771016
"751","1237666226426939904",276.868500802373,20.3170451117454,22.07221,20.50951,19.74119,19.41893,19.20178,0.271724399812742
"754","1237666226426940160",276.95752586198,20.4293089995418,20.73877,18.95842,18.24321,17.98391,17.89335,0.558556877070396
"755","1237666226426940160",276.958099319007,20.4310244199431,21.55721,20.13906,19.52637,19.31531,19.30448,0.296830570658549
"756","1237666226426941184",276.957493399349,20.4117617947985,21.32213,20.24237,19.65884,19.42897,19.34073,0.292811002322485
"762","1.237666226427e+18",276.958186684364,20.3265954113062,21.58568,20.02395,19.41161,19.12113,18.9432,0.309224049249701
