"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"38","1237672026242486272",328.955951746682,46.3034237871407,20.59248,19.11836,18.46206,18.117,17.99323,0.791374248043229
"47","1237672026242487296",328.955659511705,46.3182348573705,23.76083,21.25038,20.54169,20.13186,19.73611,0.173373118687051
"49","1237672026242486272",328.988399349261,46.3110034092802,20.45518,18.99365,18.31414,17.99901,17.8236,0.771322566042048
"50","1237672026242548224",329.106238689528,46.2965251172654,23.88026,20.60838,19.92707,19.64809,19.55592,0.163459397168272
"52","1237672026242551040",328.988429643782,46.2206206749307,19.42097,17.88559,17.24478,16.93687,16.77763,0.77899179082412
"53","1237672026242551040",329.106850992774,46.2821901142747,20.16035,18.34173,17.65823,17.31619,17.15255,0.657570184161059
"54","1237672026242551296",328.988264602543,46.1944015586432,20.45283,18.81721,18.16217,17.86194,17.65781,0.758551889340964
"55","1237672026242553344",329.054302291578,46.1787978466872,22.33459,21.03802,20.27339,19.9222,19.87405,0.246835845033633
"58","1237672026242551808",329.107040124879,46.2073612299692,20.2136,18.81196,18.16575,17.86615,17.68627,0.743447755275962
"59","1237672026242551808",329.025812614562,46.179991501007,19.78115,18.30219,17.56723,17.23503,17.01061,0.602295759952242
"60","1237672026242550784",329.025864433932,46.2790438921234,20.07336,18.50882,17.80188,17.45471,17.23414,0.626413769500808
"61","1237672026242548736",329.106368550889,46.2537069749903,20.2194,18.45627,17.73981,17.41701,17.24807,0.657511677812735
"65","1237672026242551296",329.148456353603,46.2798018025263,20.49598,18.78528,18.10976,17.75968,17.55358,0.729035237838034
"66","1237672026242547712",328.987524468417,46.2582015133815,22.06807,20.24109,19.46592,19.11526,19.03091,0.459247211242556
"67","1237672026242547712",328.989128302028,46.2621339812309,21.50825,19.37624,18.57606,18.19669,18.01235,0.701821538663393
"68","1237672026242486528",329.025877656872,46.3010250068368,21.75906,20.30978,19.63497,19.24891,19.09019,0.535702509749366
"69","1237672026242549760",329.148937422331,46.1997672407537,20.33574,18.85682,18.21275,17.89949,17.80852,0.761413394047561
"76","1237672026242552832",328.970782673519,46.2447209874508,22.13585,20.77343,19.96523,19.63659,19.41632,0.345873866392863
"77","1237672026242547712",328.97021150895,46.2544760955746,20.34073,18.52925,17.84204,17.48213,17.2657,0.660459711520647
"78","1237672026242487552",328.970111077585,46.2869801644532,22.20394,20.49536,19.71152,19.38068,19.32696,0.368089132843623
"79","1237672026242487040",328.97029531686,46.3200027978973,22.87526,20.19548,19.46338,19.10554,18.90044,0.288312858822902
"81","1237672026242550784",329.003013654633,46.2363701296566,20.0718,18.5826,17.9488,17.6296,17.43336,0.691748611851689
"92","1237672026242551808",329.01432911298,46.176573224718,24.14075,21.0138,20.36219,20.05901,19.89674,0.160090829646548
"94","1237672026242551808",329.001511448718,46.1765760185447,20.79609,19.1015,18.47113,18.18614,17.95975,0.808030739683036
"95","1237672026242551552",329.00248414202,46.1837319298948,19.42898,17.98879,17.37227,17.07616,16.90156,0.742058098831795
"96","1237672026242550784",329.049919078179,46.2729319067739,20.57037,19.03691,18.4115,18.08138,17.94028,0.795087399991735
"97","1237672026242550528",329.014888905202,46.2748903887814,21.19861,19.64985,18.99709,18.67025,18.5428,0.758848375267512
"98","1237672026242547968",329.049936901724,46.2868314031553,20.64054,19.00207,18.28785,17.92496,17.74084,0.754144936052244
"100","1237672026242486272",329.002524129018,46.2996639331739,20.72561,19.44806,18.82946,18.52796,18.39523,0.810991603095215
"101","1237672026242486272",329.002612127295,46.3034671326466,20.80541,19.32092,18.58434,18.231,18.06885,0.784785162562581
"102","1237672026242486272",329.001721682651,46.3066832239737,20.13608,18.62457,17.90858,17.56266,17.40951,0.655123892965278
"103","1237672026242486272",329.049882936751,46.335813950111,21.28526,20.10985,19.48515,19.20053,19.0893,0.643154506132898
"104","1237672026242486272",329.013819875206,46.3232827944502,19.97932,18.32899,17.60921,17.30684,17.16294,0.656869136486196
"113","1237672026242487552",328.961400480168,46.2833016614113,22.3763,21.26386,20.62607,20.21341,19.93479,0.228764859794984
"114","1237672026242550784",328.959923884604,46.218777386193,20.61327,18.86342,18.07311,17.69762,17.51418,0.685501192231354
"118","1237672026242484736",329.007046679992,46.2962311849787,19.9389,18.21664,17.47028,17.13655,16.99577,0.645502069237841
"119","1237672026242485760",328.948400645406,46.3404148403912,19.80865,18.52272,17.88473,17.56302,17.44905,0.659940699562753
"124","1237672026242549248",329.00811611914,46.1806550774217,20.45192,18.91732,18.29171,18.02626,17.84494,0.791916079902901
"125","1237672026242486016",328.94852269539,46.2976568295586,20.7272,19.08261,18.34934,17.98204,17.85177,0.760075178780983
"127","1237672026242486528",328.984080186282,46.2842684897079,21.95017,19.99193,19.25961,18.83345,18.76542,0.545631366311153
"136","1237672026242549504",329.155077166379,46.2307080390077,20.51739,18.91185,18.23811,17.91746,17.79365,0.765272441595875
"140","1237672026242551808",329.036635224324,46.1992442868633,20.96656,18.9417,18.17304,17.83062,17.63926,0.728089334498026
"151","1237672026242487040",329.036097050405,46.2958123319381,23.85387,20.36386,19.60321,19.23475,19.15931,0.158151208229709
"152","1237672026242486272",328.996102362095,46.3013748104446,23.85599,21.24026,20.58179,20.28415,20.25536,0.162590460425839
"154","1237672026242547968",328.995137924,46.2648593645338,21.46191,19.77922,19.09986,18.74693,18.54812,0.712867282233625
"155","1237672026242547968",329.037008229619,46.284459949389,21.87406,20.46641,19.66509,19.32714,19.11659,0.473827947659246
"156","1237672026242549504",329.154888283124,46.2197493834576,24.27037,20.95707,20.15591,19.73229,19.63045,0.154066644035611
"157","1237672026242548224",329.03588150831,46.2711615814282,20.8393,19.07301,18.43922,18.11305,17.94238,0.796471907972443
"158","1237672026242548224",329.036442928599,46.2643541468886,19.18108,17.59823,16.96036,16.63959,16.54928,0.881188929705434
"173","1237671940359651584",329.155533788267,46.3173982370068,21.24354,19.57785,18.89095,18.56032,18.36492,0.76366704102363
"178","1237672026242551296",328.966213993013,46.1974279022389,20.71387,19.32946,18.65858,18.30197,18.07716,0.804562591969658
"179","1237672026242486016",328.966542510084,46.3387409060575,22.11654,20.21325,19.55106,19.11349,18.95302,0.483755631508865
"180","1237672026242486016",328.965724869798,46.3397780538385,20.8298,19.1719,18.37468,17.97123,17.79223,0.739847170079542
"181","1237672026242486016",328.966334858963,46.3353614314878,20.03505,18.25419,17.46601,17.12571,16.97602,0.618626780335595
"188","1237672026242548992",328.965805534116,46.1771966258864,23.9527,21.63242,20.85832,20.50128,21.33452,0.151261384331497
"189","1237672026242548480",329.015674478054,46.2388933375842,24.05017,20.65091,19.93237,19.61713,19.56949,0.156050640031948
"190","1237672026242486784",328.96611813946,46.2659610933173,21.4872,19.80031,19.12952,18.8228,18.62605,0.70106694063147
"191","1237672026242486016",328.966037513066,46.3278978277665,20.90752,19.56792,18.88344,18.53638,18.34056,0.795700838162411
"192","1237672026242484736",328.965667408217,46.2574727544485,20.88153,18.84114,18.03267,17.66671,17.46597,0.683008783425892
"197","1237672026242483968",328.967188371681,46.3129688616116,20.49619,19.03457,18.30374,17.94436,17.73008,0.745705148889157
"198","1237672026242483968",328.967046976454,46.2995467067478,20.84877,19.47328,18.85721,18.5921,18.40094,0.811572389634548
"199","1237672026242486272",329.010678837026,46.3223042387459,21.38986,19.74679,18.95068,18.61902,18.38466,0.720239997140691
"200","1237672026242486272",329.0274106719,46.3182761354989,20.25958,18.57068,17.76274,17.39896,17.22757,0.593881562627651
"201","1237672026242486272",329.011578166961,46.3018128929545,19.21294,17.6854,17.04315,16.72823,16.63014,0.856363328816238
"202","1237672026242549504",329.112332486517,46.2241264128105,21.13808,19.50711,18.88987,18.57565,18.5177,0.772087958952409
"207","1237672026242550784",328.967380649615,46.2170183542875,19.10083,17.55236,16.92156,16.6063,16.44209,0.886434248284378
"208","1237672026242551040",329.089731343734,46.2702461333029,23.69671,21.59935,20.84953,20.51621,20.72895,0.157068402987482
"209","1237672026242551296",329.068446531979,46.2432455089637,20.94801,19.51112,18.80116,18.4772,18.30592,0.789626321702718
"210","1237672026242551552",329.068255946732,46.220163366323,21.67898,19.81769,19.13665,18.84311,18.5559,0.670109336759147
"218","1237672026242552832",329.089167389002,46.315932592839,23.23836,21.15894,20.53654,20.20162,20.06739,0.18598126733434
"219","1237672026242551040",329.06899202442,46.2714701512868,22.27434,21.04929,20.2459,19.85567,19.54643,0.288574176966384
"220","1237672026242548480",328.96808803519,46.2123782430823,19.73113,18.16317,17.4705,17.12183,16.95096,0.654156767267677
"221","1237672026242486272",329.067986723781,46.3321345264719,21.45401,20.08194,19.40831,19.05051,18.95682,0.63853487699557
"222","1237672026242484480",329.026713989176,46.3264511083606,19.58362,18.20756,17.57369,17.30726,17.2029,0.701184641710798
"223","1237672026242552832",329.090180884301,46.2792444077318,21.79143,20.04288,19.25253,18.82484,18.64887,0.596257824015681
"228","1237672026242484224",329.006425945138,46.3296093993404,22.31116,21.09709,20.34488,20.03658,20.19271,0.212884732622977
"229","1237672026242548224",329.031696250224,46.2586375268894,19.5576,17.99154,17.36322,17.009,16.85958,0.725362798669623
"230","1237672026242548224",328.947271334339,46.2104094156708,21.59903,19.7537,19.00027,18.61288,18.42304,0.681084261442214
"231","1237672026242548992",329.030127834685,46.2046728253235,19.91393,18.33978,17.67729,17.36634,17.17962,0.661158469833075
"233","1237672026242550528",328.947407726788,46.2397004879302,20.05826,18.51821,17.86202,17.54091,17.35748,0.674518553598102
"234","1237672026242550784",328.94652997724,46.2342068647639,20.70264,18.97237,18.19147,17.8133,17.6281,0.716546247966853
"235","1237672026242550784",329.005975127073,46.2462825399036,19.5037,17.84201,17.20926,16.89818,16.74846,0.796160300938005
"236","1237672026242551296",329.153678132407,46.2788593788221,21.12605,19.49928,18.72728,18.34961,18.15375,0.763688311932855
"260","1237672026242551808",329.051812121349,46.194804430018,19.68778,18.04236,17.29446,16.99807,16.79938,0.701895967073195
"261","1237672026242550784",328.946609969203,46.218328849372,21.123,19.5825,18.83567,18.44975,18.21905,0.771271838181326
"263","1237672026242487808",329.052021953353,46.3059516442496,22.62298,21.14338,20.37675,20.05589,19.68614,0.238072802753743
"264","1237672026242484736",329.005319693714,46.2868315410169,23.31264,20.94908,20.1589,19.80268,19.85024,0.183420236851143
"265","1237672026242484736",329.052672415691,46.3289653783616,21.03971,19.30365,18.56476,18.21518,18.05359,0.772140020243329
"266","1237672026242483968",328.94669300674,46.3097611446427,20.33867,18.68717,17.96858,17.62424,17.44902,0.683020855628258
"267","1237672026242483968",328.946821634662,46.3118661250755,20.24146,18.36012,17.5577,17.20888,17.0307,0.5957282957097
"269","1237672026242553344",329.087541015706,46.2160565747406,21.91763,21.01366,20.34362,19.98534,19.57473,0.324087106164914
"270","1237672026242552832",329.030851594343,46.2863129860096,22.04092,20.51817,19.8505,19.52542,19.38453,0.403715378071347
"272","1237672026242548736",329.087634029153,46.2630411583941,20.17509,18.18414,17.38047,17.05746,16.83672,0.621096834996275
"277","1237672026242551040",328.946079865732,46.1913074601416,19.44665,17.60885,16.89726,16.59555,16.44762,0.872722738451031
"278","1237672026242486528",328.947464972254,46.2591480468122,21.15447,19.56178,18.85398,18.50869,18.33973,0.769609631773457
"282","1237671940359654656",329.162466394162,46.2953801762161,20.24656,18.40092,17.63224,17.27685,17.05838,0.598994671563286
"283","1237671940359654144",329.163163363197,46.328545188127,21.74316,19.83983,19.03842,18.63569,18.38739,0.64299807567723
"293","1237672026242484224",328.997771496102,46.3409839969383,20.82505,19.14677,18.43297,18.12697,17.93784,0.785052610068538
"294","1237672026242486272",329.032440718384,46.3157982067087,23.49816,21.10867,20.49193,20.06506,20.14392,0.17441150618899
"296","1237672026242551296",329.145082741888,46.2908376436698,19.88375,18.23783,17.53872,17.18833,16.99587,0.634029989092477
"301","1237672026242551296",328.996817755747,46.1892467839169,21.44568,20.01056,19.3659,19.03281,18.84489,0.672006726843413
"302","1237672026242551040",329.03193264284,46.2335775534244,19.93015,18.23031,17.5594,17.2467,17.11266,0.681621966336478
"303","1237672026242550272",329.170962781651,46.1795800092337,19.42363,17.78712,17.08381,16.77744,16.64379,0.81831638973145
"304","1237672026242484736",328.99781526771,46.2893722576163,20.95691,19.16001,18.46931,18.11712,17.98438,0.778582601692249
"306","1237672026242483968",328.94494293312,46.3086441369897,22.31191,20.65784,19.88801,19.51493,19.49971,0.317917717257871
"307","1237672026242484224",329.009026006924,46.339036006406,19.6886,18.14093,17.4425,17.13759,16.97212,0.681650132736034
"308","1237672026242485760",328.945337495824,46.3352849284483,19.00744,17.54694,16.92109,16.58372,16.45434,0.886132716496221
"310","1237672026242550784",328.945963369633,46.2362781262536,19.17323,17.70873,17.07564,16.78503,16.62168,0.845716949391697
"311","1237672026242550784",329.00918020168,46.2687610661888,20.47279,19.03996,18.3083,17.94558,17.76729,0.745277839561934
"312","1237672026242551296",328.945954739657,46.1844210198755,19.6082,18.11068,17.468,17.18744,17.00422,0.707815171819586
"313","1237672026242552832",329.008407555422,46.2017414132484,23.39605,21.10201,20.42575,20.02928,19.86993,0.185141770454748
"314","1237672026242551296",329.009627469504,46.2208271932522,20.1392,18.16252,17.37029,17.03456,16.86798,0.63682165012107
"316","1237672026242552064",329.167209745007,46.2281991465013,21.66684,20.05038,19.39178,19.04881,18.80253,0.631614958250781
"322","1237672026242552064",329.116825225644,46.1962197841306,20.14086,18.38632,17.65422,17.3534,17.21668,0.661100780211864
"336","1237672026242552320",329.134825604704,46.1746419602547,21.06357,18.80931,18.00385,17.66783,17.52876,0.691409477210573
"338","1237672026242551808",329.115955542263,46.2109008679267,20.5925,19.12691,18.48659,18.16265,18.00571,0.800637656734065
"339","1237672026242551808",329.116747267645,46.2047910884854,20.23657,18.36051,17.58705,17.24542,17.11254,0.625294478143241
"340","1237672026242551552",328.975575691192,46.1828765948347,20.94782,19.15609,18.41892,18.03348,17.84187,0.760927823026462
"341","1237672026242550528",329.116922414311,46.3309729676182,21.40972,19.65083,18.9099,18.55077,18.38526,0.723381301273971
"342","1237672026242550016",329.167417625274,46.2047674600864,20.45486,18.66641,17.915,17.52189,17.4232,0.656991333897467
"345","1237672026242549248",329.167823332798,46.2361079967954,21.10925,19.66049,18.88299,18.62723,18.39207,0.765483580442442
"346","1237672026242549248",329.046197229485,46.2015570809315,23.03834,20.83953,20.04465,19.61774,19.44951,0.224282660356078
"347","1237672026242548480",329.133691141256,46.302766446664,20.37546,18.5838,17.91637,17.58692,17.4322,0.705535027392047
"348","1237672026242486528",329.080057511166,46.3363040715749,20.32896,18.89516,18.2106,17.90693,17.80369,0.753058363284439
"349","1237672026242486272",329.046979265348,46.334338939991,19.42793,17.9463,17.24137,16.92335,16.76785,0.747497926397767
"352","1237672026242551552",329.133646822683,46.2574401646336,19.82361,18.06432,17.34727,17.03037,16.87119,0.699176399020054
"353","1237672026242553088",329.08029515494,46.2407450123287,25.37632,21.48386,20.74632,20.46091,20.55365,0.15041767488809
"359","1237671940359654656",329.168439990694,46.3010843009496,19.09599,17.7118,17.09952,16.82078,16.63869,0.842580602173867
"362","1237672026242484224",329.003632999088,46.3376123475198,22.5205,20.97933,20.23069,19.93577,20.33455,0.197256916398677
"363","1237672026242486272",329.059431172071,46.3289172208841,21.43358,19.19411,18.40274,18.04219,17.8921,0.706705065247499
"364","1237672026242547712",329.091679789799,46.3180578022809,20.97679,19.53693,18.82299,18.50815,18.29321,0.790465272752279
"365","1237672026242547968",329.072893014739,46.291168782477,22.68241,20.55663,19.94356,19.6059,19.39411,0.294779218249217
"366","1237672026242548224",328.940208094998,46.2125596147024,21.95406,20.40481,19.64088,19.3388,19.21891,0.446560206680868
"367","1237672026242548480",328.939371950877,46.1979881592861,22.72479,21.22974,20.61723,20.25256,20.00453,0.209812224956251
"368","1237672026242549504",329.159428126237,46.2342242295756,19.56839,18.28386,17.65523,17.3322,17.2074,0.651881109162621
"369","1237672026242549504",329.158745610761,46.224333157097,19.80798,18.21747,17.56243,17.2696,17.14925,0.694747112436252
"370","1237672026242550784",329.003902292507,46.2441933592458,20.96183,19.12596,18.40255,18.03197,17.85621,0.763902548164473
"371","1237672026242550784",329.119936766501,46.3088446615635,20.87776,18.99756,18.23726,17.84819,17.68066,0.729742784626641
"372","1237672026242550784",329.004642503656,46.2409664026495,20.92876,19.2504,18.61451,18.26983,18.16269,0.797203587515649
"373","1237672026242551040",328.940315755971,46.1873310798601,20.64444,18.92623,18.16467,17.89274,17.61336,0.745591135346359
"374","1237672026242551296",329.091843203733,46.2437971387893,22.2622,20.25557,19.45769,19.16999,18.92731,0.425395394227769
"376","1237672026242551808",329.120489861229,46.2081633238534,20.21697,18.61561,17.92275,17.59647,17.49871,0.692975228864114
"381","1237672026242550784",328.939307027143,46.2077151101444,19.53949,18.11247,17.50022,17.2014,17.03819,0.705179192638255
"383","1237672026242486272",328.940418250997,46.274567992793,20.60563,19.174,18.51575,18.22492,18.09105,0.803375802341729
"384","1237672026242552832",329.159456134303,46.2833059188703,22.2387,20.26122,19.51997,19.13629,18.93957,0.438935288766649
"385","1237672026242551296",329.004350733607,46.2176138510457,21.83075,20.24574,19.55951,19.17446,19.00304,0.540286771457789
"387","1237672026242547968",329.072849368162,46.2945340873917,20.67613,18.7797,18.04571,17.67085,17.47592,0.699546644212218
"405","1237672026242549504",329.114565549282,46.2288139969565,19.54348,17.97639,17.32845,17.02502,16.91418,0.754208179886008
"410","1237672026242548480",329.139125762344,46.3043483633858,21.6394,20.26794,19.51056,19.09588,18.88868,0.589753846569201
"423","1237672026242485760",328.954405706487,46.3360052663318,19.83129,18.49274,17.8429,17.49359,17.32568,0.632409692167991
"424","1237672026242486272",329.013312555436,46.3190784744102,21.4335,20.00238,19.21371,18.8535,18.60283,0.686137518743705
"425","1237672026242486784",329.011798641787,46.2894891639698,22.67951,21.05875,20.36418,20.05832,19.80642,0.231010666655691
"426","1237672026242548480",329.101504866694,46.2807699521377,20.96284,19.25247,18.55715,18.16252,17.99215,0.779976624255071
"427","1237672026242549248",329.100985973845,46.2204567476689,21.93569,20.14286,19.46318,19.14367,19.03836,0.513494859635432
"428","1237672026242550016",329.102330225789,46.1828243826289,22.2155,20.68778,20.00292,19.68834,19.67966,0.311441425651702
"432","1237672026242552832",329.084414806875,46.2133308452112,23.10848,21.23808,20.49704,20.14952,19.93819,0.191907956975706
"436","1237672026242486528",329.083691496102,46.341286504709,21.16406,19.44992,18.64131,18.2852,18.13287,0.748696980900797
"437","1237672026242486272",328.954218263775,46.2961708334556,19.82319,18.24508,17.51492,17.17758,16.99557,0.627768924542808
"438","1237672026242551296",329.100996481441,46.2753326963015,20.64478,19.12882,18.51102,18.16716,18.03272,0.803613454109651
"439","1237672026242550784",329.126195867533,46.3098135608179,19.50972,17.98282,17.35113,16.92123,16.84472,0.711115173879135
"440","1237672026242486528",328.954369704951,46.2684489192383,22.06413,20.07903,19.41366,19.11489,18.83149,0.524484597786375
"441","1237672026242486528",328.954461507358,46.2677755773927,20.99329,19.39234,18.6761,18.32685,18.21067,0.78036940535075
"442","1237672026242484480",328.954477840285,46.284183548954,20.17724,18.53946,17.82744,17.50563,17.36652,0.668045162817218
"460","1237672026242550784",329.123800600314,46.3223186315485,21.25563,19.24761,18.52214,18.16931,17.94106,0.755818745232057
"462","1237672026242487040",328.95048610192,46.3003693618564,21.5001,20.28314,19.60651,19.30805,19.13831,0.574584207076665
"463","1237672026242486016",328.949570341575,46.2951990515398,20.84556,19.12459,18.41026,18.0806,17.94477,0.777022175225963
"465","1237672026242552832",328.950527247174,46.2303858791299,22.02938,20.54615,19.79811,19.40684,19.21775,0.425389966389338
"466","1237672026242548992",329.123803040532,46.2464936252044,20.06289,18.50389,17.79279,17.4149,17.24537,0.614449329219145
"499","1237672026242486272",329.061395543973,46.3359846718995,19.37527,17.96491,17.31943,17.03276,16.9067,0.758315723185755
"500","1237672026242486272",329.061819356351,46.3328489750492,19.99476,18.69704,18.0053,17.69048,17.52035,0.670913354906778
"501","1237672026242486272",329.060242471449,46.3294651099907,20.27651,18.72338,18.09358,17.83684,17.69929,0.761472421720065
"502","1237672026242487040",329.060919065247,46.3070415040984,21.7518,20.33523,19.71049,19.42304,19.31414,0.492874434604963
"503","1237672026242548480",329.135288589081,46.3099757521221,20.05868,18.5564,17.8781,17.51786,17.31843,0.640993033687123
"504","1237672026242548480",329.017727743061,46.2385063553648,20.1257,18.25976,17.50818,17.16336,17.01487,0.633700810263368
"505","1237672026242549248",329.060968165942,46.1912137755318,20.47127,18.62714,17.82923,17.49904,17.31506,0.645448750650885
"506","1237672026242549248",329.060640857118,46.1891406014345,21.91428,20.31224,19.53384,19.16956,18.95047,0.511033362875161
"507","1237672026242549504",329.136792841154,46.2276182569866,21.4902,19.96705,19.34028,19.02004,18.90229,0.657974467778591
"510","1237672026242550528",329.017442982457,46.2755752163572,21.55814,20.14943,19.53558,19.2337,19.15479,0.583582959479606
"511","1237672026242551296",328.994367231469,46.1890322412678,20.30752,18.87411,18.24022,17.93183,17.75983,0.763529986804009
"512","1237672026242551808",329.061275481226,46.1974906597461,22.31106,20.11337,19.36966,19.00724,18.91649,0.419755528746207
"513","1237672026242552064",329.075696676421,46.1842067281485,19.6054,18.10242,17.4295,17.13128,17.00008,0.70649112430271
"515","1237672026242552832",328.993455167848,46.235522073349,22.54446,20.55643,19.8662,19.49082,19.29809,0.320797764653296
"521","1237672026242552064",329.061070052748,46.1762223628734,21.93578,20.56783,19.78647,19.40762,19.24928,0.430301790130368
"522","1237672026242553344",329.018270052881,46.1778015481485,22.17156,20.38101,19.75603,19.45997,19.18613,0.429734674516811
"525","1237672026242552832",329.074543833731,46.231579953103,22.45548,20.34617,19.54725,19.14528,18.93925,0.372644220241623
"526","1237672026242552832",329.135916483443,46.2680793686279,21.89378,20.13737,19.35751,18.97178,18.72341,0.562078954729646
"527","1237672026242552832",329.018358973823,46.2145518502506,21.82538,19.99475,19.29512,18.91184,18.77279,0.588687412797384
"528","1237672026242551552",329.135260858538,46.2619609168041,21.51101,19.72069,19.04237,18.69924,18.60623,0.69265369446421
"529","1237672026242551552",329.135439877504,46.2603407248983,19.87121,18.18282,17.51801,17.20486,17.0514,0.685578009448082
"531","1237672026242552320",329.136034491314,46.1857072791444,20.76218,19.29453,18.60898,18.29851,18.17159,0.799044126551671
"533","1237672026242486272",329.064935249253,46.3268890199121,21.01365,19.2648,18.50214,18.16461,18.01461,0.766268180577559
"534","1237672026242486272",329.063913858079,46.3283464053809,22.97052,21.52588,20.81641,20.3908,22.82711,0.144176096882103
"535","1237672026242548224",329.039929545816,46.2673156859724,20.58915,18.84453,18.12785,17.73902,17.58628,0.71524969589717
"536","1237672026242548480",329.130193624492,46.3056503422678,20.22825,18.52501,17.74464,17.37259,17.1597,0.587270299513402
"537","1237672026242548480",329.131133906804,46.3130693269105,21.29224,19.37222,18.59415,18.21317,17.97692,0.742584986563532
"538","1237672026242548736",328.980398609717,46.2017613618462,21.15105,19.35568,18.68624,18.31189,18.14186,0.778242383678236
"539","1237672026242548992",329.130518464002,46.2503960709606,19.86412,18.26094,17.60164,17.28494,17.13005,0.670989229314573
"540","1237672026242549248",329.06494488786,46.200571285605,19.77872,18.20806,17.4824,17.20489,17.04257,0.673571201837055
"541","1237672026242549504",329.110711371432,46.2148854133851,21.35323,19.71212,19.016,18.64257,18.59284,0.716773480657433
"543","1237672026242549760",329.147273397122,46.1987995511539,19.85612,18.35362,17.71251,17.39897,17.31871,0.681308378634302
"544","1237672026242549760",329.130579089049,46.198330212198,20.02745,18.64744,18.00694,17.69699,17.57656,0.703746059593713
"545","1237672026242551040",329.109652418691,46.2821073610547,21.70931,19.99519,19.34147,18.97824,18.86973,0.61000828234688
"546","1237672026242551552",329.064593404181,46.2309640455659,20.3755,18.45728,17.70132,17.4029,17.21604,0.657903629324336
"547","1237672026242551808",329.147325459311,46.2473142529528,19.88101,18.07189,17.34672,17.02612,16.8952,0.698871435960193
"549","1237672026242552320",329.131192529232,46.1746029983448,20.70322,19.09971,18.43363,18.08126,17.90685,0.787484243376432
"552","1237672026242552832",329.063814862398,46.1833966074734,21.64168,20.15809,19.54387,19.27724,19.1164,0.575691474153786
"568","1237672026242551296",328.981284265895,46.1917357906207,20.46309,18.99554,18.34522,17.99512,17.77644,0.772024813241989
"569","1237672026242551296",329.130534261808,46.2837005082395,22.20566,19.97231,19.2274,18.83425,18.66515,0.487535130575639
"573","1237672026242549760",329.146405920257,46.199398771267,20.64923,19.07372,18.3608,18.0102,17.89136,0.768999011493497
"574","1237672026242548224",329.063894284205,46.276234675726,20.90705,19.52254,18.81359,18.43514,18.20606,0.794508743029058
"575","1237672026242552320",329.146386139932,46.1840742248066,20.95286,19.66346,19.04115,18.75339,18.6248,0.781586758203744
"588","1237672026242548480",329.020108439514,46.2491878918489,20.97612,19.31136,18.58909,18.25716,18.01923,0.786717082418124
"599","1237672026242551808",329.020263351122,46.1821213619079,19.72189,17.7637,16.95659,16.65701,16.48746,0.805915306674481
"611","1237672026242548736",329.020443308321,46.2173842422338,20.6664,19.10622,18.47743,18.17512,18.09064,0.803121444483233
"613","1237672026242486272",329.021318329044,46.3077717347931,21.79541,19.81906,19.05786,18.69456,18.52487,0.620827500863557
"658","1237672026242549504",329.141422160509,46.2177994922398,21.86277,20.02708,19.34262,18.98852,18.77089,0.584528595148184
