"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"80","1237663273095791104",324.8143952301,73.1657740678581,19.14525,17.36122,16.36482,15.8642,15.57569,0.781610775512422
"82","1237663273095725312",324.860458216375,73.278332229284,18.58766,16.76612,15.90217,15.48866,15.2659,0.787421000743958
"85","1237663273095790848",324.968809058081,73.2857722779975,21.33874,19.18764,18.29715,17.82382,17.62573,0.554269046657117
"86","1237663273095791104",324.969940140257,73.2683055116414,21.45737,19.32709,18.29498,17.7653,17.44601,0.509575718846567
"94","1237663273095790848",324.752396162688,73.2242163898801,19.39332,17.64873,16.66358,16.16807,15.90483,0.718686408524258
"96","1237663273095791104",324.751534664705,73.1902721492298,18.91794,17.04424,16.0038,15.48524,15.18208,0.826464243195942
"97","1237663273095791104",324.977476354794,73.2570703217136,19.74324,18.08125,17.14868,16.67367,16.39706,0.589056991455126
"98","1237663273095791104",324.972440139064,73.1876326490036,19.31508,17.36428,16.39143,15.91062,15.65107,0.789346470397695
"99","1237663273095790592",324.978871103617,73.2341604320765,18.67547,17.16893,16.24721,15.76021,15.47416,0.739332367420919
"111","1237663273095725824",324.910213112553,73.2836581611172,19.60861,17.82592,16.92447,16.48,16.24285,0.654936504518113
"114","1237663273095725056",324.740201017524,73.2543758265404,18.89439,17.21252,16.36069,15.94462,15.70695,0.730977666332135
"116","1237663273095725824",324.740457937573,73.2688489885252,20.21871,18.24653,17.22417,16.7688,16.50238,0.651503265061739
"120","1237663273095856384",325.306020226483,73.1780525540012,20.72321,19.17656,18.30087,17.85607,17.58166,0.349333334923549
"121","1237663273095791360",325.304528813985,73.2139387124743,20.85024,18.9437,17.97939,17.54055,17.25226,0.527094242722197
"122","1237663273095790592",325.162606851661,73.2308915679078,18.72696,16.73697,15.74337,15.29212,15.04298,0.83787175914841
"123","1237663273095790848",325.158169172877,73.1818799386148,18.24172,16.30664,15.27864,14.80694,14.54186,0.82175969606954
"125","1237663273095791104",325.173093853697,73.2864422054076,20.16221,18.25428,17.21473,16.71975,16.45244,0.629869424139172
"126","1237663273095791360",325.173753356551,73.1792361841746,19.43489,17.74545,16.81519,16.35358,16.07923,0.664554699083874
"130","1237663273095790592",325.24363983105,73.2674584458726,18.63511,16.77333,15.82883,15.38657,15.16255,0.81507607040287
"140","1237663273095791104",324.800720432048,73.1525935568114,20.30359,18.55331,17.60983,17.1387,16.87998,0.542123471222981
"142","1237663273095725568",324.801327697526,73.304454749311,20.14284,18.26449,17.32215,16.88769,16.6028,0.619318688795862
"150","1237663273095791104",324.885695954868,73.1617691578101,19.47176,17.66999,16.67989,16.15996,15.8828,0.716578288738598
"155","1237663273095790592",325.135960861864,73.2306338344074,18.68453,17.00583,16.11304,15.67318,15.44288,0.768202865602231
"163","1237663273095725824",324.81748757759,73.2682218808853,20.17567,18.10263,17.06467,16.56989,16.25455,0.66441424297367
"164","1237663273095790592",325.251944246215,73.2947309568902,18.94959,17.08379,16.13678,15.67573,15.42496,0.809019089698453
"165","1237663273095791104",324.781459138903,73.210707483806,19.99945,18.13662,17.14476,16.65029,16.39658,0.635907121794678
"173","1237663273095791104",325.069903220318,73.3020634617016,21.30858,19.48962,18.55161,18.11262,17.8806,0.449619779796143
"180","1237663273095791360",325.291488315612,73.2469427271149,21.15652,19.16576,18.13811,17.64067,17.36372,0.507517344731525
"181","1237663273095791104",325.034376506758,73.247744642435,20.55694,18.71367,17.70746,17.20692,16.93413,0.543412725276636
"182","1237663273095791104",325.033573275587,73.2843538071331,20.47667,18.95522,18.01425,17.54705,17.30093,0.374378261454504
"183","1237663273095790592",325.040070107748,73.2814943239836,18.77184,17.22528,16.33468,15.89597,15.65385,0.726145329266928
"187","1237663273095725824",324.810041314349,73.2817440537361,19.94866,18.28374,17.37545,16.93269,16.63771,0.547780470868704
"194","1237663273095791104",324.901624398739,73.175704890075,21.75066,19.91441,18.87214,18.36141,18.09084,0.432087858603045
"203","1237663273095790848",325.236444243193,73.2143804779509,18.46185,16.72299,15.84602,15.45646,15.17849,0.771419256141949
"209","1237663273095725824",324.795581447294,73.2683446362658,21.75488,19.60988,18.56858,18.09233,17.79089,0.491407538259468
"210","1237663273095791104",325.1999426658,73.289844347714,19.90073,17.87822,16.86574,16.39215,16.1424,0.705799527320281
"211","1237663273095791360",325.080065222241,73.178176217384,20.84957,18.88828,17.93699,17.46418,17.2262,0.554389122201478
"213","1237663273095856384",325.202283255774,73.1496384534543,21.19307,19.62937,18.65961,18.19831,17.87963,0.380941233021496
"219","1237663273095791104",324.826935377827,73.1749623886444,19.72838,17.95437,16.98573,16.4984,16.22933,0.644641430050205
"224","1237663273095791104",325.000127802869,73.1809724302788,21.63589,19.86844,18.87024,18.32782,18.0636,0.417979481537934
"225","1237663273095791104",325.265227427306,73.2787380754811,21.09286,19.16268,18.17025,17.69142,17.42578,0.492730718843625
"226","1237663273095791104",324.785855041625,73.214389325811,21.53241,19.89408,18.85429,18.32227,18.01828,0.395958041434513
"227","1237663273095790848",325.089843324525,73.3132163317834,21.25982,19.31447,18.40132,17.95342,17.67967,0.484382726036269
"234","1237663273095791104",324.898735733327,73.1973140800027,18.9908,17.10582,16.08924,15.60048,15.33967,0.825364015157053
"238","1237663273095725056",324.887573549223,73.3145717872527,18.77979,16.89405,15.91146,15.44673,15.15861,0.822017666858948
"239","1237663273095790592",324.887980233508,73.214847841692,18.20885,16.44506,15.50812,15.04982,14.80346,0.783940877616622
"241","1237663273095790592",324.889721651604,73.1828180107907,18.56285,16.65939,15.64148,15.14924,14.89245,0.82396783969165
"245","1237663273095725824",324.838400730452,73.2792631204701,19.40204,17.29377,16.27534,15.81067,15.5357,0.820496069443722
"246","1237663273095790592",324.863800708771,73.1883626420043,18.15308,16.36136,15.40614,14.96986,14.67996,0.792673096441789
"249","1237663273095791360",325.28908316647,73.2017370280076,19.00026,17.14638,16.15909,15.71078,15.4326,0.812549633735495
"253","1237663273095790592",325.165918273206,73.3141251045296,18.86311,16.79574,15.7588,15.27589,14.98754,0.847900404229714
"254","1237663273095725056",324.782620800463,73.2953840191567,17.90944,16.22439,15.37083,14.96884,14.72264,0.757900103962024
"258","1237663230149067264",325.28799561501,73.305471229272,21.53393,19.47473,18.57209,18.11889,17.84529,0.501402856678623
"260","1237663273095725824",324.779589186186,73.2503583526444,19.93496,18.26123,17.33617,16.88112,16.63453,0.565351282804304
"261","1237663273095791104",325.10681843239,73.2951254778752,20.99781,19.06837,18.07084,17.57713,17.28316,0.50350827932931
"262","1237663273095791104",325.213796700524,73.3077395172056,21.7992,19.68275,18.7352,18.27606,18.01835,0.494657611391326
"263","1237663273095791360",325.105639999101,73.1850718071885,20.51135,18.51142,17.56535,17.10297,16.83578,0.629166845654191
"264","1237663273095791360",325.213459855576,73.1857400837422,18.93825,17.26035,16.30642,15.84374,15.5852,0.773244491596333
"265","1237663273095791360",325.109512166416,73.1498071560147,21.23828,19.55525,18.5344,18.06289,17.78137,0.399211697122617
"274","1237663273095791360",325.255775966703,73.2295002195452,20.55554,18.62009,17.58379,17.12853,16.84976,0.597020626897706
