"","objID","ra","dec","psfmag_u","psfmag_g","psfmag_r","psfmag_i","psfmag_z","ratings"
"749","1237666227500748288",277.451259569985,21.0634520515183,20.95772,19.26083,18.61577,18.41192,18.28755,0.908345187031832
"750","1237666227500747008",277.343439252743,21.1345316308042,20.19527,18.8529,18.23751,17.99168,17.80552,0.936392158227848
"751","1237666227500745728",277.343222811403,21.0057549574932,19.88424,18.26014,17.57239,17.36597,17.23485,0.930992153929745
"752","1237666227500748288",277.451586404781,21.0760160767251,21.23557,19.45838,18.78397,18.55449,18.42171,0.89251687994309
"754","1237666227500748288",277.450858732286,21.1102890272897,20.36607,19.02864,18.45064,18.3169,18.10541,0.948022229841391
"755","1237666227500747264",277.340992872925,21.0804981128973,20.34284,18.74404,18.13111,17.92762,17.74481,0.924254893353864
"761","1237666227500747520",277.34317577377,21.0503826775563,21.1435,19.63864,18.96365,18.74491,18.5,0.923548154798412
"777","1237666227500748288",277.385753196886,20.9914528739862,19.82004,18.26035,17.63727,17.3788,17.23004,0.938538911253977
"778","1237666227500748032",277.387761535741,21.0045703719923,20.9135,19.54787,19.02212,18.7854,18.65504,0.950065258737045
"779","1237666227500745984",277.385990833861,21.0559848466546,18.69554,17.39915,16.89476,16.69526,16.52739,0.96777001619091
"780","1237666227500745728",277.386484195944,21.1229302214616,20.11539,18.78216,18.19481,17.9774,17.85534,0.946020842518581
"799","1237666227500747520",277.373863076935,21.1120350775534,19.75989,18.2446,17.59193,17.37497,17.21516,0.943605627423994
"800","1237666227500747264",277.37186286181,21.1369134714219,21.44914,19.98202,19.29853,19.04625,18.90973,0.910405463290801
"801","1237666227500745984",277.372071538994,21.0225245496123,17.46574,15.94763,15.34755,15.13329,14.9799,0.976080132136983
"802","1237666227500745472",277.37347756923,21.0633022366739,19.91404,18.39214,17.83211,17.63926,17.49488,0.952859721059987
"803","1237666227500745216",277.372939548504,21.0624528223751,20.49837,17.59673,16.92749,16.67927,16.49858,0.454181169378443
"814","1237666209785184256",277.35550053077,20.9694363416555,18.20557,16.40258,15.73079,15.51686,15.3842,0.952698398348596
"825","1237666227500747776",277.355073329373,20.9894994357253,21.32526,19.79258,19.19314,18.93565,18.76259,0.925493287318694
"827","1237666227500747776",277.357601673905,21.0185033711371,19.30581,17.83554,17.24294,17.05906,16.89406,0.960476153556519
"836","1237666227500747264",277.354415256082,21.0913090786761,20.37841,18.80922,18.11832,17.84001,17.64819,0.892166263317562
"843","1237666227500812288",277.465497077197,20.9915383057191,20.85883,19.46981,18.92025,18.71096,18.60076,0.948998742940678
"844","1237666227500812288",277.466845288298,21.0102417024189,21.38658,19.84391,19.18683,19.02881,18.92074,0.925238290113143
"845","1237666227500748288",277.466728869971,21.1044978294156,20.82015,19.57005,18.96412,18.73115,18.60299,0.948230488149781
"846","1237666227500748288",277.466839050322,21.1006127895584,19.35452,17.9015,17.2933,17.0478,16.90604,0.954712944931411
"847","1237666227500748288",277.465597511724,21.1241307915649,20.25838,18.81113,18.20626,17.91449,17.81954,0.928828352081959
"848","1237666227500747264",277.353220039492,21.1026900571935,21.28669,19.83989,19.17258,18.92482,18.76362,0.924196680397685
"849","1237666227500747264",277.354674639374,21.1321893980669,19.11683,17.83792,17.26843,17.07338,16.87123,0.965681847352315
"850","1237666227500745728",277.352529510821,21.0451884987435,19.13552,17.82885,17.26963,17.09245,16.95201,0.969029610641326
"851","1237666227500745472",277.353448623891,21.0622794959311,20.78777,19.32322,18.73403,18.49898,18.38186,0.936210967712761
"852","1237666227500745472",277.354219347567,21.0601610324113,19.45935,17.82467,17.17925,16.97121,16.79011,0.937964871822532
"853","1237666227500745216",277.353384721178,21.1370226026354,17.49174,16.00934,15.39656,15.16999,15.01467,0.974309649298368
